Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.9936,18.2451,18.2451,2.45978,44.8789,43.5332,24.1702,2.45978,0.245833
1.9938,16.7355,16.7355,2.42614,40.6028,43.5266,24.168,2.42614,0.2875
1.994,19.1118,19.1118,2.00979,38.4108,43.5199,24.1391,2.00979,0.245833
1.9942,19.6472,19.6472,2.11934,41.6392,43.5132,24.1468,2.11934,0.204167
1.9944,18.2453,18.2453,2.46016,44.8863,43.5065,24.1702,2.46016,0.245833
1.9946,16.7162,16.7162,2.42467,40.5311,43.4998,24.1677,2.42467,0.2875
1.9948,19.1187,19.1187,2.00591,38.3503,43.4931,24.1388,2.00591,0.245833
1.995,19.6489,19.6489,2.1182,41.6201,43.4865,24.1467,2.1182,0.204167
1.9952,18.2449,18.2449,2.45733,44.8337,43.4798,24.17,2.45733,0.245833
1.9954,16.7176,16.7176,2.42292,40.5055,43.4731,24.1676,2.42292,0.2875
1.9956,19.1214,19.1214,2.00427,38.3243,43.4664,24.1387,2.00427,0.245833
1.9958,19.657,19.657,2.11453,41.5652,43.4597,24.1465,2.11453,0.204167
1.996,18.2511,18.2511,2.45626,44.8293,43.4531,24.1701,2.45626,0.245833
1.9962,16.7122,16.7122,2.42235,40.4829,43.4464,24.1677,2.42235,0.2875
1.9964,19.1159,19.1159,2.00158,38.262,43.4397,24.1386,2.00158,0.245833
1.9966,19.6585,19.6585,2.1134,41.5464,43.433,24.1464,2.1134,0.204167
1.9968,18.244,18.244,2.45647,44.816,43.4263,24.17,2.45647,0.245833
1.997,16.7144,16.7144,2.41827,40.4198,43.4197,24.1675,2.41827,0.2875
1.9972,19.1216,19.1216,2.00328,38.3059,43.413,24.1386,2.00328,0.245833
1.9974,19.6409,19.6409,2.11641,41.5682,43.4063,24.1466,2.11641,0.204167
1.9976,18.241,18.241,2.45328,44.7504,43.3996,24.1697,2.45328,0.245833
1.9978,16.707,16.707,2.41794,40.3965,43.3929,24.1673,2.41794,0.2875
1.998,19.1143,19.1143,1.99932,38.2156,43.3862,24.1383,1.99932,0.245833
1.9982,19.661,19.661,2.10815,41.4482,43.3796,24.146,2.10815,0.204167
1.9984,18.2467,18.2467,2.45333,44.7651,43.3729,24.1697,2.45333,0.245833
1.9986,16.7087,16.7087,2.41512,40.3534,43.3662,24.167,2.41512,0.2875
1.9988,19.116,19.116,1.99872,38.2076,43.3595,24.1383,1.99872,0.245833
1.999,19.6578,19.6578,2.11031,41.484,43.3528,24.1462,2.11031,0.204167
1.9992,18.2429,18.2429,2.45058,44.7058,43.3462,24.1696,2.45058,0.245833
1.9994,16.7147,16.7147,2.41305,40.3336,43.3395,24.167,2.41305,0.2875
1.9996,19.1214,19.1214,1.99905,38.2246,43.3328,24.1383,1.99905,0.245833
1.9998,19.6525,19.6525,2.10993,41.4656,43.3261,24.1461,2.10993,0.204167
2,18.2405,18.2405,2.44926,44.6757,43.3194,24.1696,2.44926,0.245833
2.0002,16.7288,16.7288,2.41045,40.324,43.3128,24.1669,2.41045,0.2875
2.0004,19.1165,19.1165,1.99861,38.2065,43.3061,24.1383,1.99861,0.245833
2.0006,19.6538,19.6538,2.10779,41.4261,43.2994,24.146,2.10779,0.204167
2.0008,18.2404,18.2404,2.44586,44.6134,43.2927,24.1692,2.44586,0.245833
2.001,16.7258,16.7258,2.41335,40.3653,43.286,24.1669,2.41335,0.2875
2.0012,19.1066,19.1066,1.99685,38.1532,43.2794,24.1382,1.99685,0.245833
2.0014,19.6496,19.6496,2.10867,41.4346,43.2727,24.146,2.10867,0.204167
2.0016,18.2332,18.2332,2.4459,44.5967,43.266,24.1692,2.4459,0.245833
2.0018,16.7228,16.7228,2.41141,40.3254,43.2593,24.1669,2.41141,0.2875
2.002,19.1071,19.1071,1.99422,38.1038,43.2526,24.138,1.99422,0.245833
2.0022,19.6518,19.6518,2.10534,41.3736,43.2459,24.1458,2.10534,0.204167
2.0024,18.2452,18.2452,2.44547,44.6183,43.2393,24.1693,2.44547,0.245833
2.0026,16.7128,16.7128,2.409,40.2612,43.2326,24.1669,2.409,0.2875
2.0028,19.1162,19.1162,1.99103,38.0611,43.2259,24.1378,1.99103,0.245833
2.003,19.654,19.654,2.10428,41.3574,43.2192,24.1458,2.10428,0.204167
2.0032,18.2381,18.2381,2.44367,44.5678,43.2125,24.1691,2.44367,0.245833
2.0034,16.7142,16.7142,2.40591,40.2128,43.2059,24.1664,2.40591,0.2875
2.0036,19.118,19.118,1.98989,38.0427,43.1992,24.1378,1.98989,0.245833
2.0038,19.6471,19.6471,2.10572,41.3712,43.1925,24.1458,2.10572,0.204167
2.004,18.2401,18.2401,2.44247,44.5509,43.1858,24.1691,2.44247,0.245833
2.0042,16.7087,16.7087,2.40405,40.1687,43.1791,24.1663,2.40405,0.2875
2.0044,19.1182,19.1182,1.98928,38.0316,43.1725,24.1377,1.98928,0.245833
2.0046,19.6486,19.6486,2.10236,41.3085,43.1658,24.1456,2.10236,0.204167
2.0048,18.2291,18.2291,2.44153,44.5068,43.1591,24.169,2.44153,0.245833
2.005,16.7125,16.7125,2.40118,40.1297,43.1524,24.1663,2.40118,0.2875
2.0052,19.13,19.13,1.9867,38.0056,43.1457,24.1376,1.9867,0.245833
2.0054,19.652,19.652,2.10118,41.2924,43.139,24.1455,2.10118,0.204167
2.0056,18.246,18.246,2.43855,44.4937,43.1324,24.1687,2.43855,0.245833
2.0058,16.7099,16.7099,2.39982,40.1007,43.1257,24.1662,2.39982,0.2875
2.006,19.1215,19.1215,1.98512,37.9584,43.119,24.1374,1.98512,0.245833
2.0062,19.6464,19.6464,2.10225,41.3016,43.1123,24.1456,2.10225,0.204167
2.0064,18.2262,18.2262,2.43846,44.4437,43.1056,24.1687,2.43846,0.245833
2.0066,16.7165,16.7165,2.39657,40.0623,43.099,24.1657,2.39657,0.2875
2.0068,19.1215,19.1215,1.98663,37.9873,43.0923,24.1376,1.98663,0.245833
2.007,19.6477,19.6477,2.10024,41.2647,43.0856,24.1455,2.10024,0.204167
2.0072,18.2335,18.2335,2.43668,44.4293,43.0789,24.1687,2.43668,0.245833
2.0074,16.7203,16.7203,2.39689,40.0767,43.0722,24.1658,2.39689,0.2875
2.0076,19.1171,19.1171,1.98481,37.9437,43.0656,24.1375,1.98481,0.245833
2.0078,19.6498,19.6498,2.09861,41.2373,43.0589,24.1453,2.09861,0.204167
2.008,18.2261,18.2261,2.43507,44.3818,43.0522,24.1685,2.43507,0.245833
2.0082,16.7147,16.7147,2.39706,40.0663,43.0455,24.1659,2.39706,0.2875
2.0084,19.1186,19.1186,1.98077,37.8695,43.0388,24.1372,1.98077,0.245833
2.0086,19.6468,19.6468,2.09833,41.2254,43.0322,24.1453,2.09833,0.204167
2.0088,18.2237,18.2237,2.43608,44.3944,43.0255,24.1685,2.43608,0.245833
2.009,16.7108,16.7108,2.39375,40.0015,43.0188,24.1656,2.39375,0.2875
2.0092,19.1226,19.1226,1.97967,37.8565,43.0121,24.1371,1.97967,0.245833
2.0094,19.6529,19.6529,2.09514,41.1756,43.0054,24.1452,2.09514,0.204167
2.0096,18.2264,18.2264,2.43396,44.3625,42.9987,24.1684,2.43396,0.245833
2.0098,16.7148,16.7148,2.3904,39.9552,42.9921,24.1654,2.3904,0.2875
2.01,19.1226,19.1226,1.97948,37.8528,42.9854,24.1371,1.97948,0.245833
2.0102,19.652,19.652,2.0961,41.1926,42.9787,24.1452,2.0961,0.204167
2.0104,18.2207,18.2207,2.43102,44.2949,42.972,24.1682,2.43102,0.245833
2.0106,16.7171,16.7171,2.38879,39.9336,42.9653,24.1653,2.38879,0.2875
2.0108,19.1238,19.1238,1.97822,37.8311,42.9587,24.1369,1.97822,0.245833
2.011,19.6475,19.6475,2.09256,41.1134,42.952,24.1449,2.09256,0.204167
2.0112,18.2159,18.2159,2.43237,44.3078,42.9453,24.1684,2.43237,0.245833
2.0114,16.7216,16.7216,2.38439,39.8707,42.9386,24.165,2.38439,0.2875
2.0116,19.1277,19.1277,1.97806,37.8358,42.9319,24.1369,1.97806,0.245833
2.0118,19.6449,19.6449,2.09333,41.1232,42.9253,24.145,2.09333,0.204167
2.012,18.2252,18.2252,2.42647,44.2228,42.9186,24.168,2.42647,0.245833
2.0122,16.7208,16.7208,2.38884,39.9435,42.9119,24.1652,2.38884,0.2875
2.0124,19.1167,19.1167,1.97452,37.7462,42.9052,24.1367,1.97452,0.245833
2.0126,19.6518,19.6518,2.08842,41.0411,42.8985,24.1447,2.08842,0.204167
2.0128,18.2273,18.2273,2.42907,44.2755,42.8918,24.1681,2.42907,0.245833
2.013,16.7107,16.7107,2.38146,39.7959,42.8852,24.1649,2.38146,0.2875
2.0132,19.1297,19.1297,1.97452,37.772,42.8785,24.1367,1.97452,0.245833
2.0134,19.6459,19.6459,2.08985,41.0571,42.8718,24.1448,2.08985,0.204167
2.0136,18.2284,18.2284,2.42287,44.165,42.8651,24.1677,2.42287,0.245833
2.0138,16.7125,16.7125,2.38646,39.8836,42.8584,24.1653,2.38646,0.2875
2.014,19.1119,19.1119,1.96977,37.6461,42.8518,24.1364,1.96977,0.245833
2.0142,19.657,19.657,2.08626,41.0097,42.8451,24.1445,2.08626,0.204167
2.0144,18.2241,18.2241,2.42444,44.1833,42.8384,24.1679,2.42444,0.245833
2.0146,16.7175,16.7175,2.38247,39.8289,42.8317,24.1643,2.38247,0.2875
2.0148,19.1196,19.1196,1.97084,37.6817,42.825,24.1365,1.97084,0.245833
2.015,19.6558,19.6558,2.0853,40.9883,42.8184,24.1444,2.0853,0.204167
2.0152,18.2236,18.2236,2.42353,44.1655,42.8117,24.1678,2.42353,0.245833
2.0154,16.7077,16.7077,2.37828,39.7356,42.805,24.1648,2.37828,0.2875
2.0156,19.1268,19.1268,1.96965,37.673,42.7983,24.1363,1.96965,0.245833
2.0158,19.6463,19.6463,2.08638,40.9896,42.7916,24.1445,2.08638,0.204167
2.016,18.2152,18.2152,2.42167,44.1113,42.785,24.1677,2.42167,0.245833
2.0162,16.714,16.714,2.37705,39.7301,42.7783,24.1644,2.37705,0.2875
2.0164,19.115,19.115,1.97055,37.667,42.7716,24.1364,1.97055,0.245833
2.0166,19.6466,19.6466,2.08549,40.9727,42.7649,24.1449,2.08549,0.204167
2.0168,18.2172,18.2172,2.4194,44.0747,42.7582,24.1675,2.4194,0.245833
2.017,16.7202,16.7202,2.37645,39.7347,42.7515,24.1644,2.37645,0.2875
2.0172,19.1197,19.1197,1.9673,37.6142,42.7449,24.1362,1.9673,0.245833
2.0174,19.6532,19.6532,2.08226,40.9232,42.7382,24.1443,2.08226,0.204167
2.0176,18.2218,18.2218,2.41934,44.0848,42.7315,24.1674,2.41934,0.245833
2.0178,16.7132,16.7132,2.37523,39.6977,42.7248,24.1643,2.37523,0.2875
2.018,19.1283,19.1283,1.96426,37.5729,42.7181,24.136,1.96426,0.245833
2.0182,19.653,19.653,2.08029,40.884,42.7115,24.1441,2.08029,0.204167
2.0184,18.215,18.215,2.41918,44.0654,42.7048,24.1674,2.41918,0.245833
2.0186,16.6999,16.6999,2.372,39.6122,42.6981,24.1643,2.372,0.2875
2.0188,19.1344,19.1344,1.96133,37.529,42.6914,24.1358,1.96133,0.245833
2.019,19.6515,19.6515,2.08126,40.8999,42.6847,24.1442,2.08126,0.204167
2.0192,18.2156,18.2156,2.41615,44.0117,42.6781,24.1672,2.41615,0.245833
2.0194,16.7133,16.7133,2.37101,39.6275,42.6714,24.1641,2.37101,0.2875
2.0196,19.1232,19.1232,1.96415,37.5608,42.6647,24.136,1.96415,0.245833
2.0198,19.6458,19.6458,2.08168,40.8963,42.658,24.1442,2.08168,0.204167
2.02,18.2094,18.2094,2.41494,43.9745,42.6513,24.1671,2.41494,0.245833
2.0202,16.7161,16.7161,2.36732,39.5724,42.6446,24.1638,2.36732,0.2875
2.0204,19.127,19.127,1.96135,37.5147,42.638,24.1358,1.96135,0.245833
2.0206,19.6493,19.6493,2.07627,40.7973,42.6313,24.1438,2.07627,0.204167
2.0208,18.227,18.227,2.41407,44.0013,42.6246,24.1671,2.41407,0.245833
2.021,16.6913,16.6913,2.3668,39.5049,42.6179,24.1638,2.3668,0.2875
2.0212,19.1439,19.1439,1.95492,37.4248,42.6112,24.1354,1.95492,0.245833
2.0214,19.6472,19.6472,2.08015,40.869,42.6046,24.1441,2.08015,0.204167
2.0216,18.2038,18.2038,2.41246,43.916,42.5979,24.1671,2.41246,0.245833
2.0218,16.7206,16.7206,2.36438,39.5339,42.5912,24.1638,2.36438,0.2875
2.022,19.1224,19.1224,1.96077,37.4946,42.5845,24.1358,1.96077,0.245833
2.0222,19.6458,19.6458,2.07689,40.8023,42.5778,24.1439,2.07689,0.204167
2.0224,18.2219,18.2219,2.41032,43.9205,42.5712,24.1668,2.41032,0.245833
2.0226,16.7122,16.7122,2.3639,39.5059,42.5645,24.1637,2.3639,0.2875
2.0228,19.1228,19.1228,1.95633,37.4105,42.5578,24.1354,1.95633,0.245833
2.023,19.6462,19.6462,2.07518,40.7694,42.5511,24.1438,2.07518,0.204167
2.0232,18.2035,18.2035,2.41125,43.8931,42.5444,24.1669,2.41125,0.245833
2.0234,16.7035,16.7035,2.35894,39.4026,42.5378,24.1634,2.35894,0.2875
2.0236,19.1316,19.1316,1.95644,37.4298,42.5311,24.1355,1.95644,0.245833
2.0238,19.644,19.644,2.07669,40.7945,42.5244,24.1438,2.07669,0.204167
2.024,18.2102,18.2102,2.40833,43.8561,42.5177,24.1667,2.40833,0.245833
2.0242,16.7011,16.7011,2.3622,39.4514,42.511,24.1636,2.3622,0.2875
2.0244,19.1314,19.1314,1.94967,37.3,42.5043,24.135,1.94967,0.245833
2.0246,19.65,19.65,2.07356,40.7454,42.4977,24.1436,2.07356,0.204167
2.0248,18.2044,18.2044,2.4074,43.8253,42.491,24.1666,2.4074,0.245833
2.025,16.7099,16.7099,2.35708,39.3867,42.4843,24.1633,2.35708,0.2875
2.0252,19.1256,19.1256,1.95533,37.3969,42.4776,24.1353,1.95533,0.245833
2.0254,19.6438,19.6438,2.07315,40.7245,42.4709,24.1436,2.07315,0.204167
2.0256,18.2035,18.2035,2.40649,43.8065,42.4643,24.1665,2.40649,0.245833
2.0258,16.7046,16.7046,2.35547,39.3473,42.4576,24.1631,2.35547,0.2875
2.026,19.1337,19.1337,1.94893,37.2903,42.4509,24.1349,1.94893,0.245833
2.0262,19.6529,19.6529,2.06922,40.6661,42.4442,24.1433,2.06922,0.204167
2.0264,18.2084,18.2084,2.40577,43.8052,42.4375,24.1665,2.40577,0.245833
2.0266,16.6938,16.6938,2.35445,39.3045,42.4309,24.163,2.35445,0.2875
2.0268,19.1415,19.1415,1.9478,37.2838,42.4242,24.1348,1.9478,0.245833
2.027,19.6519,19.6519,2.06758,40.6319,42.4175,24.1432,2.06758,0.204167
2.0272,18.2054,18.2054,2.4038,43.7622,42.4108,24.1664,2.4038,0.245833
2.0274,16.6947,16.6947,2.35288,39.2807,42.4041,24.163,2.35288,0.2875
2.0276,19.1376,19.1376,1.94676,37.2564,42.3974,24.1348,1.94676,0.245833
2.0278,19.6473,19.6473,2.06616,40.5944,42.3908,24.1432,2.06616,0.204167
2.028,18.2065,18.2065,2.40133,43.7199,42.3841,24.1662,2.40133,0.245833
2.0282,16.7118,16.7118,2.3499,39.2711,42.3774,24.1626,2.3499,0.2875
2.0284,19.125,19.125,1.948,37.2555,42.3707,24.1348,1.948,0.245833
2.0286,19.6491,19.6491,2.06526,40.5806,42.364,24.1431,2.06526,0.204167
2.0288,18.2082,18.2082,2.39936,43.6879,42.3574,24.1662,2.39936,0.245833
2.029,16.6937,16.6937,2.34851,39.2054,42.3507,24.1627,2.34851,0.2875
2.0292,19.1396,19.1396,1.94269,37.1824,42.344,24.1345,1.94269,0.245833
2.0294,19.6465,19.6465,2.06509,40.5719,42.3373,24.1431,2.06509,0.204167
2.0296,18.2093,18.2093,2.39764,43.6594,42.3306,24.166,2.39764,0.245833
2.0298,16.704,16.704,2.34714,39.2066,42.324,24.1626,2.34714,0.2875
2.03,19.136,19.136,1.94217,37.1654,42.3173,24.1345,1.94217,0.245833
2.0302,19.6451,19.6451,2.06563,40.5794,42.3106,24.1431,2.06563,0.204167
2.0304,18.1974,18.1974,2.39766,43.6311,42.3039,24.1659,2.39766,0.245833
2.0306,16.7086,16.7086,2.34434,39.1706,42.2972,24.1624,2.34434,0.2875
2.0308,19.138,19.138,1.94098,37.1464,42.2906,24.1344,1.94098,0.245833
2.031,19.6483,19.6483,2.06301,40.5346,42.2839,24.1429,2.06301,0.204167
2.0312,18.1974,18.1974,2.39572,43.5959,42.2772,24.1659,2.39572,0.245833
2.0314,16.7066,16.7066,2.34391,39.1588,42.2705,24.1624,2.34391,0.2875
2.0316,19.1337,19.1337,1.9387,37.0944,42.2638,24.1342,1.9387,0.245833
2.0318,19.648,19.648,2.06363,40.5461,42.2571,24.1429,2.06363,0.204167
2.032,18.1953,18.1953,2.3945,43.5686,42.2505,24.1657,2.3945,0.245833
2.0322,16.7083,16.7083,2.34477,39.1771,42.2438,24.1623,2.34477,0.2875
2.0324,19.1309,19.1309,1.93818,37.079,42.2371,24.1342,1.93818,0.245833
2.0326,19.6459,19.6459,2.06212,40.5121,42.2304,24.1429,2.06212,0.204167
2.0328,18.1968,18.1968,2.39088,43.5065,42.2237,24.1655,2.39088,0.245833
2.033,16.7063,16.7063,2.34034,39.0984,42.2171,24.162,2.34034,0.2875
2.0332,19.1318,19.1318,1.93921,37.1006,42.2104,24.1344,1.93921,0.245833
2.0334,19.6495,19.6495,2.05876,40.4536,42.2037,24.1426,2.05876,0.204167
2.0336,18.2003,18.2003,2.39228,43.5403,42.197,24.1656,2.39228,0.245833
2.0338,16.6967,16.6967,2.33965,39.0645,42.1903,24.1619,2.33965,0.2875
2.034,19.1397,19.1397,1.93465,37.0287,42.1837,24.1339,1.93465,0.245833
2.0342,19.651,19.651,2.05831,40.4479,42.177,24.1426,2.05831,0.204167
2.0344,18.1972,18.1972,2.38997,43.4908,42.1703,24.1654,2.38997,0.245833
2.0346,16.6995,16.6995,2.3389,39.0584,42.1636,24.162,2.3389,0.2875
2.0348,19.1386,19.1386,1.9309,36.9547,42.1569,24.1337,1.9309,0.245833
2.035,19.6541,19.6541,2.05469,40.3831,42.1502,24.1423,2.05469,0.204167
2.0352,18.2037,18.2037,2.39038,43.5138,42.1436,24.1654,2.39038,0.245833
2.0354,16.6969,16.6969,2.33353,38.9626,42.1369,24.1617,2.33353,0.2875
2.0356,19.1443,19.1443,1.93231,36.9927,42.1302,24.1337,1.93231,0.245833
2.0358,19.6476,19.6476,2.05609,40.3972,42.1235,24.1425,2.05609,0.204167
2.036,18.1975,18.1975,2.38628,43.4243,42.1168,24.1653,2.38628,0.245833
2.0362,16.7064,16.7064,2.33359,38.9858,42.1102,24.1615,2.33359,0.2875
2.0364,19.1294,19.1294,1.93295,36.9761,42.1035,24.1338,1.93295,0.245833
2.0366,19.6463,19.6463,2.0546,40.3653,42.0968,24.1424,2.0546,0.204167
2.0368,18.19,18.19,2.38676,43.4152,42.0901,24.1652,2.38676,0.245833
2.037,16.6993,16.6993,2.33311,38.9612,42.0834,24.1614,2.33311,0.2875
2.0372,19.1394,19.1394,1.92683,36.8784,42.0768,24.1334,1.92683,0.245833
2.0374,19.6537,19.6537,2.05409,40.3707,42.0701,24.1423,2.05409,0.204167
2.0376,18.1885,18.1885,2.38587,43.3954,42.0634,24.1651,2.38587,0.245833
2.0378,16.6958,16.6958,2.33101,38.9182,42.0567,24.1615,2.33101,0.2875
2.038,19.1379,19.1379,1.92692,36.8772,42.05,24.1334,1.92692,0.245833
2.0382,19.6516,19.6516,2.05167,40.3186,42.0434,24.1421,2.05167,0.204167
2.0384,18.1902,18.1902,2.38388,43.3634,42.0367,24.165,2.38388,0.245833
2.0386,16.7014,16.7014,2.32781,38.8776,42.03,24.1613,2.32781,0.2875
2.0388,19.1372,19.1372,1.92637,36.8654,42.0233,24.1334,1.92637,0.245833
2.039,19.6488,19.6488,2.05128,40.3052,42.0166,24.1421,2.05128,0.204167
2.0392,18.1914,18.1914,2.38057,43.3059,42.0099,24.1649,2.38057,0.245833
2.0394,16.709,16.709,2.32733,38.8874,42.0033,24.1611,2.32733,0.2875
2.0396,19.1318,19.1318,1.92749,36.8764,41.9966,24.1335,1.92749,0.245833
2.0398,19.6481,19.6481,2.05018,40.2822,41.9899,24.142,2.05018,0.204167
2.04,18.1869,18.1869,2.38149,43.3118,41.9832,24.1649,2.38149,0.245833
2.0402,16.7014,16.7014,2.32415,38.8166,41.9765,24.1608,2.32415,0.2875
2.0404,19.1393,19.1393,1.92408,36.8255,41.9699,24.1332,1.92408,0.245833
2.0406,19.6523,19.6523,2.04847,40.2571,41.9632,24.1419,2.04847,0.204167
2.0408,18.1842,18.1842,2.38102,43.2969,41.9565,24.1649,2.38102,0.245833
2.041,16.7039,16.7039,2.32322,38.8067,41.9498,24.1607,2.32322,0.2875
2.0412,19.1383,19.1383,1.92074,36.7596,41.9431,24.133,1.92074,0.245833
2.0414,19.6571,19.6571,2.04489,40.1966,41.9365,24.1417,2.04489,0.204167
2.0416,18.194,18.194,2.37973,43.2968,41.9298,24.1647,2.37973,0.245833
2.0418,16.6995,16.6995,2.32107,38.7607,41.9231,24.1607,2.32107,0.2875
2.042,19.1391,19.1391,1.92092,36.7646,41.9164,24.133,1.92092,0.245833
2.0422,19.6557,19.6557,2.04369,40.1702,41.9097,24.1416,2.04369,0.204167
2.0424,18.1945,18.1945,2.3766,43.241,41.903,24.1646,2.3766,0.245833
2.0426,16.6894,16.6894,2.32028,38.7241,41.8964,24.1608,2.32028,0.2875
2.0428,19.1472,19.1472,1.91589,36.6839,41.8897,24.1327,1.91589,0.245833
2.043,19.6519,19.6519,2.04506,40.1893,41.883,24.1417,2.04506,0.204167
2.0432,18.1872,18.1872,2.37528,43.1997,41.8763,24.1644,2.37528,0.245833
2.0434,16.7022,16.7022,2.31583,38.6794,41.8696,24.1603,2.31583,0.2875
2.0436,19.1371,19.1371,1.91973,36.738,41.863,24.1329,1.91973,0.245833
2.0438,19.6504,19.6504,2.0437,40.1594,41.8563,24.1416,2.0437,0.204167
2.044,18.1898,18.1898,2.37279,43.1606,41.8496,24.1643,2.37279,0.245833
2.0442,16.696,16.696,2.31636,38.674,41.8429,24.1603,2.31636,0.2875
2.0444,19.1462,19.1462,1.91637,36.6911,41.8362,24.1327,1.91637,0.245833
2.0446,19.6497,19.6497,2.04356,40.1553,41.8296,24.1416,2.04356,0.204167
2.0448,18.1791,18.1791,2.37348,43.1477,41.8229,24.1644,2.37348,0.245833
2.045,16.7023,16.7023,2.31194,38.6147,41.8162,24.1601,2.31194,0.2875
2.0452,19.1422,19.1422,1.91677,36.6911,41.8095,24.1328,1.91677,0.245833
2.0454,19.6499,19.6499,2.0409,40.1036,41.8028,24.1415,2.0409,0.204167
2.0456,18.1931,18.1931,2.36972,43.1126,41.7962,24.1641,2.36972,0.245833
2.0458,16.6831,16.6831,2.31612,38.64,41.7895,24.1605,2.31612,0.2875
2.046,19.1525,19.1525,1.90883,36.5589,41.7828,24.1322,1.90883,0.245833
2.0462,19.6485,19.6485,2.04017,40.0863,41.7761,24.1414,2.04017,0.204167
2.0464,18.1846,18.1846,2.36875,43.0749,41.7694,24.164,2.36875,0.245833
2.0466,16.6969,16.6969,2.31383,38.6338,41.7627,24.1603,2.31383,0.2875
2.0468,19.14,19.14,1.90982,36.5539,41.7561,24.1322,1.90982,0.245833
2.047,19.6539,19.6539,2.03805,40.0558,41.7494,24.1412,2.03805,0.204167
2.0472,18.1905,18.1905,2.36689,43.0547,41.7427,24.1638,2.36689,0.245833
2.0474,16.6923,16.6923,2.31363,38.6198,41.736,24.1604,2.31363,0.2875
2.0476,19.1404,19.1404,1.90742,36.5088,41.7293,24.1321,1.90742,0.245833
2.0478,19.6507,19.6507,2.03838,40.0555,41.7227,24.1412,2.03838,0.204167
2.048,18.1887,18.1887,2.3646,43.0088,41.716,24.1638,2.3646,0.245833
2.0482,16.6879,16.6879,2.3103,38.5541,41.7093,24.1599,2.3103,0.2875
2.0484,19.1489,19.1489,1.90475,36.474,41.7026,24.1319,1.90475,0.245833
2.0486,19.6468,19.6468,2.03808,40.0417,41.6959,24.1413,2.03808,0.204167
2.0488,18.1841,18.1841,2.36286,42.9664,41.6893,24.1637,2.36286,0.245833
2.049,16.7194,16.7194,2.3064,38.5616,41.6826,24.1596,2.3064,0.2875
2.0492,19.1351,19.1351,1.91084,36.5641,41.6759,24.1323,1.91084,0.245833
2.0494,19.6451,19.6451,2.03614,40.0001,41.6692,24.1411,2.03614,0.204167
2.0496,18.187,18.187,2.36253,42.9675,41.6625,24.1635,2.36253,0.245833
2.0498,16.6968,16.6968,2.30609,38.5043,41.6558,24.1597,2.30609,0.2875
2.05,19.1439,19.1439,1.90521,36.4731,41.6492,24.132,1.90521,0.245833
2.0502,19.6509,19.6509,2.03356,39.9613,41.6425,24.1409,2.03356,0.204167
2.0504,18.1793,18.1793,2.36221,42.9433,41.6358,24.1635,2.36221,0.245833
2.0506,16.7018,16.7018,2.30264,38.4582,41.6291,24.1593,2.30264,0.2875
2.0508,19.1508,19.1508,1.90526,36.4872,41.6224,24.1319,1.90526,0.245833
2.051,19.6486,19.6486,2.03212,39.9282,41.6158,24.1408,2.03212,0.204167
2.0512,18.1859,18.1859,2.3594,42.908,41.6091,24.1634,2.3594,0.245833
2.0514,16.7001,16.7001,2.30347,38.4683,41.6024,24.1597,2.30347,0.2875
2.0516,19.1347,19.1347,1.90335,36.42,41.5957,24.1318,1.90335,0.245833
2.0518,19.6568,19.6568,2.02887,39.8811,41.589,24.1406,2.02887,0.204167
2.052,18.1841,18.1841,2.36119,42.9362,41.5824,24.1634,2.36119,0.245833
2.0522,16.6897,16.6897,2.30069,38.3978,41.5757,24.1595,2.30069,0.2875
2.0524,19.1502,19.1502,1.89919,36.3699,41.569,24.1315,1.89919,0.245833
2.0526,19.6502,19.6502,2.03028,39.8954,41.5623,24.1407,2.03028,0.204167
2.0528,18.1843,18.1843,2.35596,42.8415,41.5556,24.1631,2.35596,0.245833
2.053,16.6911,16.6911,2.2986,38.366,41.549,24.1592,2.2986,0.2875
2.0532,19.1448,19.1448,1.89769,36.331,41.5423,24.1314,1.89769,0.245833
2.0534,19.6463,19.6463,2.03095,39.9007,41.5356,24.1407,2.03095,0.204167
2.0536,18.1793,18.1793,2.35448,42.8028,41.5289,24.163,2.35448,0.245833
2.0538,16.6945,16.6945,2.29689,38.3455,41.5222,24.159,2.29689,0.2875
2.054,19.1476,19.1476,1.89602,36.3043,41.5155,24.1313,1.89602,0.245833
2.0542,19.6516,19.6516,2.02902,39.8736,41.5089,24.1406,2.02902,0.204167
2.0544,18.175,18.175,2.35513,42.8045,41.5022,24.163,2.35513,0.245833
2.0546,16.6915,16.6915,2.29447,38.2982,41.4955,24.159,2.29447,0.2875
2.0548,19.1448,19.1448,1.89597,36.2979,41.4888,24.1313,1.89597,0.245833
2.055,19.6517,19.6517,2.02635,39.8214,41.4821,24.1404,2.02635,0.204167
2.0552,18.1726,18.1726,2.35403,42.7788,41.4755,24.1629,2.35403,0.245833
2.0554,16.6982,16.6982,2.29231,38.2774,41.4688,24.1588,2.29231,0.2875
2.0556,19.1458,19.1458,1.89609,36.302,41.4621,24.1313,1.89609,0.245833
2.0558,19.65,19.65,2.0255,39.8012,41.4554,24.1403,2.0255,0.204167
2.056,18.1763,18.1763,2.35262,42.762,41.4487,24.1628,2.35262,0.245833
2.0562,16.6931,16.6931,2.28988,38.2251,41.4421,24.1585,2.28988,0.2875
